Real Date,Bytes,X,Y,Last Seen,Associated,Test Point,RMSE
2022-09-05 12:15:56,8752,56.000004,30.79506,2022-09-05T12:15:55.224+0100,True,12,5.743116561736839
2022-09-05 12:15:57,5500,56.000004,30.79506,2022-09-05T12:15:55.224+0100,True,12,5.743116561736839
2022-09-05 12:15:58,3917742,56.000004,30.801931,2022-09-05T12:15:57.323+0100,True,12,5.7485596753114585
2022-09-05 12:15:59,2297292,56.000004,30.801931,2022-09-05T12:15:57.323+0100,True,12,5.7485596753114585
2022-09-05 12:16:00,8701,56.000004,31.202188,2022-09-05T12:15:59.339+0100,True,12,6.070638696638103
2022-09-05 12:16:01,5641,56.000004,31.202188,2022-09-05T12:15:59.339+0100,True,12,6.070638696638103
2022-09-05 12:16:02,8752,56.000004,31.20765,2022-09-05T12:16:01.369+0100,True,12,6.07509815155245
2022-09-05 12:16:03,5500,56.000004,31.20765,2022-09-05T12:16:01.369+0100,True,12,6.07509815155245
2022-09-05 12:16:04,8701,56.000004,31.605202,2022-09-05T12:16:03.370+0100,True,12,6.403851999415661
2022-09-05 12:16:05,5448,56.000004,31.605202,2022-09-05T12:16:03.370+0100,True,12,6.403851999415661
2022-09-05 12:16:06,4361891,56.000004,32.0,2022-09-05T12:16:05.419+0100,True,12,6.737671841555953
2022-09-05 12:16:07,1671715,56.000004,32.0,2022-09-05T12:16:05.419+0100,True,12,6.737671841555953
2022-09-05 12:16:08,8753,55.595623,31.191235,2022-09-05T12:16:07.478+0100,True,12,5.837102701744592
2022-09-05 12:16:09,5448,55.595623,31.191235,2022-09-05T12:16:07.478+0100,True,12,5.837102701744592
2022-09-05 12:16:10,8700,55.59699,31.193983,2022-09-05T12:16:09.518+0100,True,12,5.840157000772239
2022-09-05 12:16:11,5500,55.59699,31.193983,2022-09-05T12:16:09.518+0100,True,12,5.840157000772239
2022-09-05 12:16:12,8701,55.600018,30.795929,2022-09-05T12:16:11.517+0100,True,12,5.508732104192852
2022-09-05 12:16:13,5500,55.600018,30.795929,2022-09-05T12:16:11.517+0100,True,12,5.508732104192852
2022-09-05 12:16:14,8700,55.60245,30.801891,2022-09-05T12:16:13.571+0100,True,12,5.515027290897208
2022-09-05 12:16:15,5463,55.60245,30.801891,2022-09-05T12:16:13.571+0100,True,12,5.515027290897208
2022-09-05 12:16:16,4217201,55.6052,30.40576,2022-09-05T12:16:15.610+0100,True,12,5.194291483850328
2022-09-05 12:16:17,1734891,55.6052,30.40576,2022-09-05T12:16:15.610+0100,True,12,5.194291483850328
2022-09-05 12:16:18,8694,56.0,31.198618,2022-09-05T12:16:17.605+0100,True,12,6.067722541119032
2022-09-05 12:16:19,5448,56.0,31.198618,2022-09-05T12:16:17.605+0100,True,12,6.067722541119032
2022-09-05 12:16:20,9197,55.595623,30.396173,2022-09-05T12:16:19.626+0100,True,12,5.180878261906762
2022-09-05 12:16:21,5641,55.595623,30.396173,2022-09-05T12:16:19.626+0100,True,12,5.180878261906762
2022-09-05 12:16:22,8752,55.59699,30.392048,2022-09-05T12:16:21.657+0100,True,12,5.1783942327795
2022-09-05 12:16:23,5448,55.59699,30.392048,2022-09-05T12:16:21.657+0100,True,12,5.1783942327795
2022-09-05 12:16:24,8649,55.599747,29.997292,2022-09-05T12:16:23.760+0100,True,12,4.869900769567386
2022-09-05 12:16:25,1679403,55.599747,29.997292,2022-09-05T12:16:23.760+0100,True,12,4.869900769567386
2022-09-05 12:16:26,3654886,55.602726,30.40136,2022-09-05T12:16:25.760+0100,True,12,5.1892863632098765
2022-09-05 12:16:27,60999,55.602726,30.40136,2022-09-05T12:16:25.760+0100,True,12,5.1892863632098765
2022-09-05 12:16:28,8751,55.6052,30.412594,2022-09-05T12:16:27.772+0100,True,12,5.199765040987527
2022-09-05 12:16:29,5448,55.6052,30.412594,2022-09-05T12:16:27.772+0100,True,12,5.199765040987527
2022-09-05 12:16:30,8752,56.000004,31.20765,2022-09-05T12:16:29.833+0100,True,12,6.07509815155245
2022-09-05 12:16:31,5552,56.000004,31.20765,2022-09-05T12:16:29.833+0100,True,12,6.07509815155245
2022-09-05 12:16:32,8753,56.000004,31.605202,2022-09-05T12:16:31.852+0100,True,12,6.403851999415661
2022-09-05 12:16:33,5500,56.000004,31.605202,2022-09-05T12:16:31.852+0100,True,12,6.403851999415661
2022-09-05 12:16:34,9006,56.000004,32.0,2022-09-05T12:16:33.860+0100,True,12,6.737671841555953
2022-09-05 12:16:35,5448,56.000004,32.0,2022-09-05T12:16:33.860+0100,True,12,6.737671841555953
2022-09-05 12:16:36,8798,56.000004,32.0,2022-09-05T12:16:35.876+0100,True,12,6.737671841555953
2022-09-05 12:16:37,3012343,56.000004,32.0,2022-09-05T12:16:35.876+0100,True,12,6.737671841555953
2022-09-05 12:16:38,753590,56.000004,32.0,2022-09-05T12:16:37.895+0100,True,12,6.737671841555953
2022-09-05 12:16:39,5448,56.000004,32.0,2022-09-05T12:16:37.895+0100,True,12,6.737671841555953
2022-09-05 12:16:40,8687,56.0,32.0,2022-09-05T12:16:39.890+0100,True,12,6.737669759790844
2022-09-05 12:16:42,1351337,56.0,32.0,2022-09-05T12:16:39.890+0100,True,12,6.737669759790844
2022-09-05 12:16:42,965977,56.000004,32.0,2022-09-05T12:16:41.968+0100,True,12,6.737671841555953
2022-09-05 12:16:43,1538189,56.000004,32.0,2022-09-05T12:16:41.968+0100,True,12,6.737671841555953
2022-09-05 12:16:44,5396,56.000004,32.0,2022-09-05T12:16:41.968+0100,True,12,6.737671841555953
2022-09-05 12:16:45,9139,56.000004,32.0,2022-09-05T12:16:44.070+0100,True,12,6.737671841555953
2022-09-05 12:16:46,5261,56.000004,32.0,2022-09-05T12:16:44.070+0100,True,12,6.737671841555953
2022-09-05 12:16:47,8933,56.000004,32.0,2022-09-05T12:16:46.122+0100,True,12,6.737671841555953
2022-09-05 12:16:48,635571,56.000004,32.0,2022-09-05T12:16:46.122+0100,True,12,6.737671841555953
2022-09-05 12:16:49,2829240,56.000004,32.0,2022-09-05T12:16:48.188+0100,True,12,6.737671841555953
2022-09-05 12:16:50,1673993,56.000004,32.0,2022-09-05T12:16:48.188+0100,True,12,6.737671841555953
2022-09-05 12:16:51,8746,56.000004,32.0,2022-09-05T12:16:50.246+0100,True,12,6.737671841555953
2022-09-05 12:16:52,5500,56.000004,32.0,2022-09-05T12:16:50.246+0100,True,12,6.737671841555953
2022-09-05 12:16:53,8694,56.000004,32.0,2022-09-05T12:16:52.265+0100,True,12,6.737671841555953
2022-09-05 12:16:54,5448,56.000004,32.0,2022-09-05T12:16:52.265+0100,True,12,6.737671841555953
2022-09-05 12:16:55,8694,56.000004,32.0,2022-09-05T12:16:54.270+0100,True,12,6.737671841555953
2022-09-05 12:16:56,5552,56.000004,32.0,2022-09-05T12:16:54.270+0100,True,12,6.737671841555953
2022-09-05 12:16:57,2855191,56.000004,32.0,2022-09-05T12:16:56.273+0100,True,12,6.737671841555953
2022-09-05 12:16:58,2879686,56.000004,32.0,2022-09-05T12:16:56.273+0100,True,12,6.737671841555953
2022-09-05 12:16:59,8694,56.000004,32.0,2022-09-05T12:16:58.282+0100,True,12,6.737671841555953
2022-09-05 12:17:00,5448,56.000004,32.0,2022-09-05T12:16:58.282+0100,True,12,6.737671841555953
2022-09-05 12:17:01,8835,56.0,31.595894,2022-09-05T12:17:00.276+0100,True,12,6.3960632826666135
2022-09-05 12:17:02,5500,56.0,31.595894,2022-09-05T12:17:00.276+0100,True,12,6.3960632826666135
2022-09-05 12:17:03,8753,56.000004,31.596992,2022-09-05T12:17:02.291+0100,True,12,6.396983786135461
2022-09-05 12:17:04,5448,56.000004,31.596992,2022-09-05T12:17:02.291+0100,True,12,6.396983786135461
2022-09-05 12:17:05,8701,56.000004,31.599743,2022-09-05T12:17:04.307+0100,True,12,6.399284829152784
2022-09-05 12:17:06,1966023,56.000004,31.599743,2022-09-05T12:17:04.307+0100,True,12,6.399284829152784
2022-09-05 12:17:07,1966097,56.000004,31.602451,2022-09-05T12:17:06.337+0100,True,12,6.401550252123072
2022-09-05 12:17:08,5396,56.000004,31.602451,2022-09-05T12:17:06.337+0100,True,12,6.401550252123072
2022-09-05 12:17:09,8701,56.000004,31.605202,2022-09-05T12:17:08.347+0100,True,12,6.403851999415661
2022-09-05 12:17:10,11496,56.000004,31.605202,2022-09-05T12:17:08.347+0100,True,12,6.403851999415661
2022-09-05 12:17:11,8798,56.000004,32.0,2022-09-05T12:17:10.399+0100,True,12,6.737671841555953
2022-09-05 12:17:12,5448,56.000004,32.0,2022-09-05T12:17:10.399+0100,True,12,6.737671841555953
2022-09-05 12:17:13,8798,56.000004,32.0,2022-09-05T12:17:12.452+0100,True,12,6.737671841555953
2022-09-05 12:17:14,5448,56.000004,32.0,2022-09-05T12:17:12.452+0100,True,12,6.737671841555953
2022-09-05 12:17:16,909317,55.595898,31.19179,2022-09-05T12:17:14.439+0100,True,12,5.837718984900181
2022-09-05 12:17:16,3315468,55.595898,31.19179,2022-09-05T12:17:14.439+0100,True,12,5.837718984900181
2022-09-05 12:17:17,462234,55.59699,31.193983,2022-09-05T12:17:16.497+0100,True,12,5.840157000772239
2022-09-05 12:17:18,5500,55.59699,31.193983,2022-09-05T12:17:16.497+0100,True,12,5.840157000772239
2022-09-05 12:17:19,8701,55.599747,31.199484,2022-09-05T12:17:18.551+0100,True,12,5.846282102152189
2022-09-05 12:17:20,5448,55.599747,31.199484,2022-09-05T12:17:18.551+0100,True,12,5.846282102152189
2022-09-05 12:17:21,8841,55.60245,30.800516,2022-09-05T12:17:20.576+0100,True,12,5.513891655601873
2022-09-05 12:17:22,5500,55.60245,30.800516,2022-09-05T12:17:20.576+0100,True,12,5.513891655601873
2022-09-05 12:17:23,8750,55.6052,30.40301,2022-09-05T12:17:22.586+0100,True,12,5.192089835673109
2022-09-05 12:17:24,5448,55.6052,30.40301,2022-09-05T12:17:22.586+0100,True,12,5.192089835673109
2022-09-05 12:17:25,8701,56.000004,31.196733,2022-09-05T12:17:24.684+0100,True,12,6.066186593426299
2022-09-05 12:17:26,5500,56.000004,31.196733,2022-09-05T12:17:24.684+0100,True,12,6.066186593426299
2022-09-05 12:17:27,8753,56.000004,31.202188,2022-09-05T12:17:26.726+0100,True,12,6.070638696638103
2022-09-05 12:17:28,5500,56.000004,31.202188,2022-09-05T12:17:26.726+0100,True,12,6.070638696638103
2022-09-05 12:17:29,4056144,56.000004,31.20765,2022-09-05T12:17:28.741+0100,True,12,6.07509815155245
2022-09-05 12:17:30,1831883,56.000004,31.20765,2022-09-05T12:17:28.741+0100,True,12,6.07509815155245
2022-09-05 12:17:31,8805,56.000004,31.605202,2022-09-05T12:17:30.851+0100,True,12,6.403851999415661
2022-09-05 12:17:32,5500,56.000004,31.605202,2022-09-05T12:17:30.851+0100,True,12,6.403851999415661
2022-09-05 12:17:33,8701,55.595623,31.191235,2022-09-05T12:17:32.875+0100,True,12,5.837102701744592
2022-09-05 12:17:34,5614,55.595623,31.191235,2022-09-05T12:17:32.875+0100,True,12,5.837102701744592
2022-09-05 12:17:35,8866,55.192608,30.385218,2022-09-05T12:17:34.886+0100,True,12,4.940918294024704
2022-09-05 12:17:36,5500,55.192608,30.385218,2022-09-05T12:17:34.886+0100,True,12,4.940918294024704
2022-09-05 12:17:37,8752,55.19673,30.393463,2022-09-05T12:17:36.890+0100,True,12,4.950076194580142
2022-09-05 12:17:38,5448,55.19673,30.393463,2022-09-05T12:17:36.890+0100,True,12,4.950076194580142
2022-09-05 12:17:39,8700,55.20219,30.404385,2022-09-05T12:17:38.938+0100,True,12,4.96220765534102
2022-09-05 12:17:40,5448,55.20219,30.404385,2022-09-05T12:17:38.938+0100,True,12,4.96220765534102
2022-09-05 12:17:41,86876,55.207653,30.415304,2022-09-05T12:17:40.991+0100,True,12,4.974338626835229
2022-09-05 12:17:42,4386596,55.207653,30.415304,2022-09-05T12:17:40.991+0100,True,12,4.974338626835229
2022-09-05 12:17:43,1358589,55.6052,30.806017,2022-09-05T12:17:43.005+0100,True,12,5.519985455760643
2022-09-05 12:17:44,23429,55.6052,30.806017,2022-09-05T12:17:43.005+0100,True,12,5.519985455760643
2022-09-05 12:17:45,8701,56.000004,31.596992,2022-09-05T12:17:45.066+0100,True,12,6.396983786135461
2022-09-05 12:17:46,5500,56.000004,31.596992,2022-09-05T12:17:45.066+0100,True,12,6.396983786135461
2022-09-05 12:17:47,5500,56.000004,31.596992,2022-09-05T12:17:45.066+0100,True,12,6.396983786135461
2022-09-05 12:17:48,8649,56.000004,31.599743,2022-09-05T12:17:47.177+0100,True,12,6.399284829152784
2022-09-05 12:17:49,5448,56.000004,31.599743,2022-09-05T12:17:47.177+0100,True,12,6.399284829152784
2022-09-05 12:17:50,8700,56.40411,32.006832,2022-09-05T12:17:49.169+0100,True,12,6.962200090592345
2022-09-05 12:17:51,5448,56.40411,32.006832,2022-09-05T12:17:49.169+0100,True,12,6.962200090592345
2022-09-05 12:17:52,3114416,56.807392,32.412594,2022-09-05T12:17:51.260+0100,True,12,7.525170034104212
2022-09-05 12:17:53,3139755,56.807392,32.412594,2022-09-05T12:17:51.260+0100,True,12,7.525170034104212
2022-09-05 12:17:54,8753,56.804092,32.804092,2022-09-05T12:17:53.250+0100,True,12,7.847346571388825
2022-09-05 12:17:55,5448,56.804092,32.804092,2022-09-05T12:17:53.250+0100,True,12,7.847346571388825
2022-09-05 12:17:56,8805,56.394257,31.990425,2022-09-05T12:17:55.246+0100,True,12,6.943091558845671
2022-09-05 12:17:57,5500,56.394257,31.990425,2022-09-05T12:17:55.246+0100,True,12,6.943091558845671
2022-09-05 12:17:58,8753,55.986313,29.160826,2022-09-05T12:17:57.247+0100,True,12,4.548865306135698
2022-09-05 12:17:59,6000,55.986313,29.160826,2022-09-05T12:17:57.247+0100,True,12,4.548865306135698
2022-09-05 12:18:00,8701,55.593456,28.778957,2022-09-05T12:17:59.248+0100,True,12,4.002789455420435
2022-09-05 12:18:01,5589,55.593456,28.778957,2022-09-05T12:17:59.248+0100,True,12,4.002789455420435
2022-09-05 12:18:03,8751,55.20219,28.40309,2022-09-05T12:18:01.346+0100,True,12,3.4622619975097213
2022-09-05 12:18:03,5500,55.20219,28.40309,2022-09-05T12:18:01.346+0100,True,12,3.4622619975097213
2022-09-05 12:18:04,8566,55.207653,28.427555,2022-09-05T12:18:03.388+0100,True,12,3.481808941713203
2022-09-05 12:18:06,2624560,55.6052,29.236403,2022-09-05T12:18:05.431+0100,True,12,4.3152351891975735
2022-09-05 12:18:07,3530172,55.6052,29.236403,2022-09-05T12:18:05.431+0100,True,12,4.3152351891975735
2022-09-05 12:18:07,199783,55.6052,29.236403,2022-09-05T12:18:05.431+0100,True,12,4.3152351891975735
2022-09-05 12:18:08,8694,56.000004,32.0,2022-09-05T12:18:07.445+0100,True,12,6.737671841555953
2022-09-05 12:18:09,5552,56.000004,32.0,2022-09-05T12:18:07.445+0100,True,12,6.737671841555953
2022-09-05 12:18:10,8700,56.40439,32.404385,2022-09-05T12:18:09.492+0100,True,12,7.294680812395082
2022-09-05 12:18:11,5552,56.40439,32.404385,2022-09-05T12:18:09.492+0100,True,12,7.294680812395082
2022-09-05 12:18:12,8753,56.807392,32.807392,2022-09-05T12:18:11.509+0100,True,12,7.851916896522021
2022-09-05 12:18:13,5448,56.807392,32.807392,2022-09-05T12:18:11.509+0100,True,12,7.851916896522021
2022-09-05 12:18:14,8752,57.20765,33.612038,2022-09-05T12:18:13.533+0100,True,12,8.744809041095408
2022-09-05 12:18:15,5448,57.20765,33.612038,2022-09-05T12:18:13.533+0100,True,12,8.744809041095408
2022-09-05 12:18:16,8752,57.200817,33.60383,2022-09-05T12:18:15.553+0100,True,12,8.734212372745985
2022-09-05 12:18:17,5500,57.200817,33.60383,2022-09-05T12:18:15.553+0100,True,12,8.734212372745985
2022-09-05 12:18:18,2213269,57.19261,33.592865,2022-09-05T12:18:17.603+0100,True,12,8.72055302431704
2022-09-05 12:18:19,3628594,57.19261,33.592865,2022-09-05T12:18:17.603+0100,True,12,8.72055302431704
2022-09-05 12:18:20,8938,56.792347,33.1899,2022-09-05T12:18:19.625+0100,True,12,8.166293523199434
2022-09-05 12:18:21,5641,56.792347,33.1899,2022-09-05T12:18:19.625+0100,True,12,8.166293523199434
2022-09-05 12:18:22,8749,56.3948,32.7896,2022-09-05T12:18:21.645+0100,True,12,7.617735132176754
2022-09-05 12:18:23,5448,56.3948,32.7896,2022-09-05T12:18:21.645+0100,True,12,7.617735132176754
2022-09-05 12:18:24,14579,56.000004,31.595617,2022-09-05T12:18:23.726+0100,True,12,6.3958338160637815
2022-09-05 12:18:25,5500,56.000004,31.595617,2022-09-05T12:18:23.726+0100,True,12,6.3958338160637815
2022-09-05 12:18:26,8701,56.000004,31.596992,2022-09-05T12:18:25.728+0100,True,12,6.396983786135461
2022-09-05 12:18:27,5396,56.000004,31.596992,2022-09-05T12:18:25.728+0100,True,12,6.396983786135461
2022-09-05 12:18:28,2508487,56.40439,32.004128,2022-09-05T12:18:27.732+0100,True,12,6.960120457360205
2022-09-05 12:18:29,1281132,56.40439,32.004128,2022-09-05T12:18:27.732+0100,True,12,6.960120457360205
2022-09-05 12:18:30,8753,56.807392,32.409843,2022-09-05T12:18:29.748+0100,True,12,7.522916121520499
2022-09-05 12:18:32,5500,56.807392,32.409843,2022-09-05T12:18:29.748+0100,True,12,7.522916121520499
2022-09-05 12:18:32,8753,56.803265,32.408466,2022-09-05T12:18:31.781+0100,True,12,7.519421872666874
2022-09-05 12:18:33,5261,56.803265,32.408466,2022-09-05T12:18:31.781+0100,True,12,7.519421872666874
2022-09-05 12:18:34,9251,56.79726,32.797264,2022-09-05T12:18:33.776+0100,True,12,7.837888318184688
2022-09-05 12:18:35,2381772,56.79726,32.797264,2022-09-05T12:18:33.776+0100,True,12,7.837888318184688
2022-09-05 12:18:36,2586116,56.792347,32.79235,2022-09-05T12:18:35.817+0100,True,12,7.831083800569943
2022-09-05 12:18:37,5500,56.792347,32.79235,2022-09-05T12:18:35.817+0100,True,12,7.831083800569943
2022-09-05 12:18:38,8701,56.799187,32.799183,2022-09-05T12:18:37.857+0100,True,12,7.840550273697505
2022-09-05 12:18:39,5875,56.799187,32.799183,2022-09-05T12:18:37.857+0100,True,12,7.840550273697505
2022-09-05 12:18:40,9055,56.807392,32.807392,2022-09-05T12:18:39.868+0100,True,12,7.851916896522021
2022-09-05 12:18:41,5537,56.807392,32.807392,2022-09-05T12:18:39.868+0100,True,12,7.851916896522021
2022-09-05 12:18:42,8700,57.20765,33.207653,2022-09-05T12:18:41.876+0100,True,12,8.407042533173543
2022-09-05 12:18:44,1970040,57.20765,33.207653,2022-09-05T12:18:41.876+0100,True,12,8.407042533173543
2022-09-05 12:18:45,2890961,57.6052,33.6052,2022-09-05T12:18:43.965+0100,True,12,8.95976105752827
2022-09-05 12:18:45,967146,57.6052,33.6052,2022-09-05T12:18:43.965+0100,True,12,8.95976105752827
2022-09-05 12:18:46,8753,57.595898,33.595898,2022-09-05T12:18:45.964+0100,True,12,8.946814791726046
2022-09-05 12:18:47,5500,57.595898,33.595898,2022-09-05T12:18:45.964+0100,True,12,8.946814791726046
2022-09-05 12:18:48,8701,57.596996,34.001377,2022-09-05T12:18:47.991+0100,True,12,9.28337164142344
2022-09-05 12:18:49,5906,57.596996,34.001377,2022-09-05T12:18:47.991+0100,True,12,9.28337164142344
2022-09-05 12:18:50,8856,57.599743,34.00275,2022-09-05T12:18:50.080+0100,True,12,9.286028843844337
2022-09-05 12:18:52,5552,57.599743,34.00275,2022-09-05T12:18:50.080+0100,True,12,9.286028843844337
2022-09-05 12:18:52,1725125,57.19806,33.598328,2022-09-05T12:18:52.111+0100,True,12,8.728091975343983
2022-09-05 12:18:53,2915506,57.19806,33.598328,2022-09-05T12:18:52.111+0100,True,12,8.728091975343983
2022-09-05 12:18:54,1341632,56.797802,33.19536,2022-09-05T12:18:54.170+0100,True,12,8.173807562980913
2022-09-05 12:18:55,5500,56.797802,33.19536,2022-09-05T12:18:54.170+0100,True,12,8.173807562980913
2022-09-05 12:18:57,8804,56.792347,33.18715,2022-09-05T12:18:56.181+0100,True,12,8.16395553512812
2022-09-05 12:18:57,5500,56.792347,33.18715,2022-09-05T12:18:56.181+0100,True,12,8.16395553512812
2022-09-05 12:18:58,8749,56.3948,32.3948,2022-09-05T12:18:58.221+0100,True,12,7.281448862417419
2022-09-05 12:19:00,5500,56.3948,32.3948,2022-09-05T12:18:58.221+0100,True,12,7.281448862417419
2022-09-05 12:19:00,8746,56.000004,32.0,2022-09-05T12:19:00.230+0100,True,12,6.737671841555953
2022-09-05 12:19:01,5641,56.000004,32.0,2022-09-05T12:19:00.230+0100,True,12,6.737671841555953
2022-09-05 12:19:02,8694,56.000004,32.0,2022-09-05T12:19:02.253+0100,True,12,6.737671841555953
2022-09-05 12:19:04,3192244,56.000004,32.0,2022-09-05T12:19:02.253+0100,True,12,6.737671841555953
2022-09-05 12:19:05,8939,56.40439,32.404385,2022-09-05T12:19:04.312+0100,True,12,7.294680812395082
2022-09-05 12:19:05,5500,56.40439,32.404385,2022-09-05T12:19:04.312+0100,True,12,7.294680812395082
2022-09-05 12:19:06,5448,56.40439,32.404385,2022-09-05T12:19:04.312+0100,True,12,7.294680812395082
2022-09-05 12:19:07,8701,56.403004,32.403008,2022-09-05T12:19:06.319+0100,True,12,7.292775370806373
